12 1.69625E+11 2.11E-09 -5.051445 2.23E-05 -61.22495
12 1.697E+11 2.12E-09 -5.247298 3.34E-05 -93.12552
12 1.69775E+11 2.11E-09 -5.176619 4.42E-05 -110.7726
12 1.6985E+11 2.11E-09 -5.235563 4.09E-05 -91.96856
12 1.69925E+11 2.12E-09 -5.18459 3.70E-05 -68.86931
12 1.7E+11 2.11E-09 -5.17765 3.56E-05 -143.4365
11.66666667 1.1E+11 2.12E-09 -5.129743 2.83E-05 138.9541
11.66666667 1.10075E+11 2.13E-09 -5.194774 4.73E-05 122.1723
11.66666667 1.1015E+11 2.12E-09 -5.006359 9.56E-06 125.6234
11.66666667 1.10225E+11 2.12E-09 -5.151894 1.36E-05 -101.0379
11.66666667 1.103E+11 2.12E-09 -5.06067 4.85E-05 133.5746
11.66666667 1.10375E+11 2.13E-09 -5.125761 1.67E-05 152.9753
11.66666667 1.10451E+11 2.13E-09 -5.188913 2.96E-05 119.9659
11.66666667 1.10526E+11 2.12E-09 -5.159349 3.69E-05 115.618
11.66666667 1.10601E+11 2.12E-09 -5.064242 2.81E-05 174.2647
11.66666667 1.10676E+11 2.12E-09 -5.132851 2.45E-05 114.2729
11.66666667 1.10751E+11 2.13E-09 -5.247028 6.34E-06 95.15084
11.66666667 1.10826E+11 2.12E-09 -5.128705 2.33E-05 134.8667
11.66666667 1.10901E+11 2.13E-09 -5.127107 1.45E-05 -155.9216
11.66666667 1.10976E+11 2.13E-09 -5.181048 3.94E-05 179.9053
11.66666667 1.11051E+11 2.12E-09 -5.176632 1.96E-05 143.6478
11.66666667 1.11126E+11 2.12E-09 -5.103088 3.32E-05 133.047
11.66666667 1.11202E+11 2.13E-09 -5.217477 3.17E-05 108.4058
11.66666667 1.11277E+11 2.12E-09 -5.155175 2.52E-05 86.61755
11.66666667 1.11352E+11 2.12E-09 -5.057124 3.23E-05 138.5618
11.66666667 1.11427E+11 2.13E-09 -5.206398 1.89E-06 -47.50713
11.66666667 1.11502E+11 2.13E-09 -5.063456 2.69E-05 147.9957
11.66666667 1.11577E+11 2.13E-09 -5.122209 2.98E-05 94.38559
11.66666667 1.11652E+11 2.13E-09 -5.100804 3.74E-05 150.5541
11.66666667 1.11727E+11 2.12E-09 -5.08184 3.08E-05 147.3447
11.66666667 1.11802E+11 2.12E-09 -5.158929 1.74E-05 153.8912
11.66666667 1.11877E+11 2.13E-09 -5.131171 2.45E-05 86.58291
11.66666667 1.11952E+11 2.12E-09 -5.113016 2.30E-05 71.82756
11.66666667 1.12028E+11 2.13E-09 -5.189132 3.05E-05 145.3262
11.66666667 1.12103E+11 2.13E-09 -5.159967 2.09E-05 100.1106
11.66666667 1.12178E+11 2.13E-09 -5.181376 1.94E-05 153.1625
11.66666667 1.12253E+11 2.12E-09 -5.139408 2.07E-05 66.92463
11.66666667 1.12328E+11 2.12E-09 -5.221992 2.74E-05 -173.3336
11.66666667 1.12403E+11 2.12E-09 -5.123825 1.94E-05 75.39602
11.66666667 1.12478E+11 2.12E-09 -5.140159 1.87E-05 144.2211
11.66666667 1.12553E+11 2.13E-09 -5.188947 2.34E-05 115.1197
11.66666667 1.12628E+11 2.12E-09 -5.15828 2.69E-05 143.0231
11.66666667 1.12703E+11 2.12E-09 -5.155896 4.66E-05 134.699
11.66666667 1.12778E+11 2.12E-09 -5.190286 3.84E-05 154.8542
11.66666667 1.12854E+11 2.13E-09 -5.11012 2.32E-05 132.4399
11.66666667 1.12929E+11 2.12E-09 -5.10146 3.76E-05 96.47788
11.66666667 1.13004E+11 2.13E-09 -5.142058 2.00E-05 111.3256
11.66666667 1.13079E+11 2.12E-09 -5.162972 1.44E-05 84.81986
11.66666667 1.13154E+11 2.12E-09 -5.141853 1.32E-05 -163.3475
11.66666667 1.13229E+11 2.12E-09 -5.042474 1.32E-05 -148.4254
11.66666667 1.13304E+11 2.12E-09 -5.01155 2.84E-05 141.4209
11.66666667 1.13379E+11 2.13E-09 -5.1108 1.16E-05 158.526
11.66666667 1.13454E+11 2.13E-09 -5.100462 7.47E-06 155.5216
11.66666667 1.13529E+11 2.13E-09 -5.09312 1.72E-05 -136.4904
11.66666667 1.13605E+11 2.12E-09 -5.216917 1.29E-05 97.29765
11.66666667 1.1368E+11 2.13E-09 -5.172149 1.40E-05 143.091
11.66666667 1.13755E+11 2.12E-09 -5.082485 1.14E-06 137.5823
11.66666667 1.1383E+11 2.12E-09 -5.03673 2.00E-05 164.6027
11.66666667 1.13905E+11 2.13E-09 -5.132045 1.89E-05 -90.75872
11.66666667 1.1398E+11 2.13E-09 -5.198411 1.79E-05 148.2446
11.66666667 1.14055E+11 2.12E-09 -5.191898 2.51E-05 -129.2163
11.66666667 1.1413E+11 2.13E-09 -5.252072 3.48E-06 -83.26994
11.66666667 1.14205E+11 2.12E-09 -5.105011 2.42E-05 134.628
11.66666667 1.1428E+11 2.12E-09 -5.137567 2.49E-05 -147.8714
11.66666667 1.14355E+11 2.12E-09 -5.163754 1.75E-05 153.5789
11.66666667 1.14431E+11 2.12E-09 -5.103215 1.53E-05 -74.43216
11.66666667 1.14506E+11 2.13E-09 -5.201781 1.16E-05 -163.0056
11.66666667 1.14581E+11 2.12E-09 -5.128698 2.05E-05 127.1353
11.66666667 1.14656E+11 2.12E-09 -5.220322 1.51E-05 -151.0802
11.66666667 1.14731E+11 2.12E-09 -5.153293 2.58E-05 -169.4805
11.66666667 1.14806E+11 2.12E-09 -5.060472 2.22E-05 -139.324
11.66666667 1.14881E+11 2.12E-09 -5.153021 1.26E-06 -24.42083
11.66666667 1.14956E+11 2.13E-09 -5.170574 5.51E-06 -130.7995
11.66666667 1.15031E+11 2.12E-09 -5.125375 9.67E-06 -153.5952
11.66666667 1.15106E+11 2.12E-09 -5.038082 1.28E-05 73.2928
11.66666667 1.15181E+11 2.13E-09 -5.13924 1.27E-05 161.9873
11.66666667 1.15257E+11 2.12E-09 -5.142939 4.12E-05 -101.8432
11.66666667 1.15332E+11 2.13E-09 -5.130269 2.56E-05 -137.4466
11.66666667 1.15407E+11 2.13E-09 -5.182414 2.34E-05 11.59841
11.66666667 1.15482E+11 2.13E-09 -5.173067 1.97E-05 -132.7713
11.66666667 1.15557E+11 2.13E-09 -5.310072 2.12E-05 -113.3642
11.66666667 1.15632E+11 2.13E-09 -5.156524 2.43E-05 164.6867
11.66666667 1.15707E+11 2.12E-09 -5.327656 1.48E-05 -155.9017
11.66666667 1.15782E+11 2.13E-09 -5.168211 2.08E-05 -73.94609
11.66666667 1.15857E+11 2.13E-09 -5.188719 1.56E-05 -78.10465
11.66666667 1.15932E+11 2.13E-09 -5.227183 8.19E-06 27.0555
11.66666667 1.16008E+11 2.12E-09 -5.221035 6.72E-06 -15.9948
11.66666667 1.16083E+11 2.13E-09 -5.186348 2.22E-05 175.8214
11.66666667 1.16158E+11 2.12E-09 -5.067835 3.22E-05 -134.3444
11.66666667 1.16233E+11 2.13E-09 -5.049017 1.51E-05 -23.31589
11.66666667 1.16308E+11 2.12E-09 -5.102153 8.53E-06 -119.8935
11.66666667 1.16383E+11 2.13E-09 -5.076492 2.37E-05 -114.3528
11.66666667 1.16458E+11 2.12E-09 -5.103987 1.17E-05 -97.70462
11.66666667 1.16533E+11 2.12E-09 -5.152133 9.57E-06 -72.10667
11.66666667 1.16608E+11 2.13E-09 -5.203715 1.31E-05 25.99755
11.66666667 1.16683E+11 2.13E-09 -5.129531 2.38E-05 -73.11079
11.66666667 1.16758E+11 2.13E-09 -5.152016 2.68E-05 -152.375
11.66666667 1.16834E+11 2.12E-09 -5.100619 1.92E-05 -88.7423
11.66666667 1.16909E+11 2.13E-09 -5.125334 1.76E-05 152.1164
11.66666667 1.16984E+11 2.12E-09 -5.104833 1.55E-06 15.55592
11.66666667 1.17059E+11 2.12E-09 -5.186594 1.13E-05 37.19655
11.66666667 1.17134E+11 2.12E-09 -5.095415 1.90E-05 -151.466
11.66666667 1.17209E+11 2.13E-09 -5.214683 2.32E-05 -169.2871
11.66666667 1.17284E+11 2.13E-09 -5.126014 2.10E-05 178.4791
11.66666667 1.17359E+11 2.12E-09 -5.123459 2.23E-05 173.2204
11.66666667 1.17434E+11 2.12E-09 -5.192035 9.59E-06 -68.302
11.66666667 1.17509E+11 2.13E-09 -5.226506 1.69E-05 -54.87857
11.66666667 1.17584E+11 2.13E-09 -5.121055 1.34E-05 129.0226
11.66666667 1.1766E+11 2.13E-09 -5.163259 2.75E-05 148.5873
11.66666667 1.17735E+11 2.12E-09 -5.18962 3.43E-05 136.2514
11.66666667 1.1781E+11 2.13E-09 -5.127226 1.10E-05 120.4502
11.66666667 1.17885E+11 2.13E-09 -5.204452 3.13E-05 -139.4051
11.66666667 1.1796E+11 2.12E-09 -5.181202 1.19E-05 126.5857
11.66666667 1.18035E+11 2.13E-09 -5.120915 2.51E-05 147.6841
11.66666667 1.1811E+11 2.12E-09 -5.149172 1.09E-05 94.04916
11.66666667 1.18185E+11 2.13E-09 -5.130488 1.89E-05 -141.2405
11.66666667 1.1826E+11 2.12E-09 -5.108836 1.78E-05 164.1603
11.66666667 1.18335E+11 2.12E-09 -5.014467 1.34E-05 99.66709
11.66666667 1.18411E+11 2.13E-09 -5.258694 2.88E-05 -170.7172
11.66666667 1.18486E+11 2.12E-09 -5.203789 1.23E-05 -115.5126
11.66666667 1.18561E+11 2.13E-09 -5.220117 8.89E-06 99.17466
11.66666667 1.18636E+11 2.13E-09 -5.156415 1.08E-05 -124.5022
11.66666667 1.18711E+11 2.12E-09 -5.130624 2.26E-05 140.4885
11.66666667 1.18786E+11 2.12E-09 -5.241994 2.23E-05 149.3666
11.66666667 1.18861E+11 2.13E-09 -5.143397 1.07E-05 -138.2764
11.66666667 1.18936E+11 2.12E-09 -5.132253 2.53E-05 -130.7182
11.66666667 1.19011E+11 2.12E-09 -5.228542 9.64E-06 -112.8973
11.66666667 1.19086E+11 2.13E-09 -5.117019 1.54E-05 -76.48665
11.66666667 1.19161E+11 2.13E-09 -5.213249 1.89E-05 140.3172
11.66666667 1.19237E+11 2.12E-09 -5.106722 8.57E-06 -50.69224
11.66666667 1.19312E+11 2.13E-09 -5.051046 1.82E-05 138.015
11.66666667 1.19387E+11 2.12E-09 -5.081392 3.24E-05 -168.9925
11.66666667 1.19462E+11 2.12E-09 -5.138329 2.07E-05 -98.98822
11.66666667 1.19537E+11 2.12E-09 -5.192817 4.18E-05 154.1095
11.66666667 1.19612E+11 2.12E-09 -5.166571 2.12E-05 150.5866
11.66666667 1.19687E+11 2.12E-09 -5.157467 1.28E-05 65.76374
11.66666667 1.19762E+11 2.13E-09 -5.136443 2.32E-05 157.9095
11.66666667 1.19837E+11 2.12E-09 -5.070672 2.80E-05 -166.173
11.66666667 1.19912E+11 2.13E-09 -5.290565 2.00E-05 174.6176
11.66666667 1.19987E+11 2.12E-09 -5.086378 3.51E-05 151.333
11.66666667 1.20063E+11 2.12E-09 -5.133466 1.86E-05 176.4958
11.66666667 1.20138E+11 2.12E-09 -5.156722 2.55E-05 -143.5784
11.66666667 1.20213E+11 2.12E-09 -5.159585 9.64E-06 119.4369
11.66666667 1.20288E+11 2.12E-09 -5.237496 3.51E-05 133.2351
11.66666667 1.20363E+11 2.12E-09 -5.198281 3.74E-05 100.0327
11.66666667 1.20438E+11 2.12E-09 -5.201289 1.61E-05 121.9566
11.66666667 1.20513E+11 2.13E-09 -5.164523 3.86E-05 -176.8804
11.66666667 1.20588E+11 2.12E-09 -5.173416 2.12E-05 169.4768
11.66666667 1.20663E+11 2.13E-09 -5.083841 3.23E-05 -175.5109
11.66666667 1.20738E+11 2.12E-09 -5.159215 1.92E-05 171.0459
11.66666667 1.20814E+11 2.12E-09 -5.038834 2.97E-05 133.7553
11.66666667 1.20889E+11 2.12E-09 -5.191058 4.61E-05 162.2243
11.66666667 1.20964E+11 2.12E-09 -5.248585 3.23E-05 175.5716
11.66666667 1.21039E+11 2.12E-09 -5.165742 3.17E-05 162.4333
11.66666667 1.21114E+11 2.12E-09 -5.220797 4.73E-05 -167.9086
11.66666667 1.21189E+11 2.12E-09 -5.18461 1.73E-05 -142.628
11.66666667 1.21264E+11 2.13E-09 -5.153116 5.01E-05 -161.4255
11.66666667 1.21339E+11 2.13E-09 -5.156787 1.10E-05 174.9684
11.66666667 1.21414E+11 2.12E-09 -5.26033 3.15E-06 62.23799
11.66666667 1.21489E+11 2.13E-09 -5.152631 4.33E-05 55.19647
11.66666667 1.21564E+11 2.12E-09 -5.2173 3.61E-05 153.0649
11.66666667 1.2164E+11 2.12E-09 -5.108897 5.74E-05 163.991
11.66666667 1.21715E+11 2.12E-09 -5.173484 1.90E-05 -166.2038
11.66666667 1.2179E+11 2.13E-09 -5.04371 1.89E-05 160.0287
11.66666667 1.21865E+11 2.12E-09 -5.11664 2.35E-05 172.9499
11.66666667 1.2194E+11 2.13E-09 -5.130679 1.46E-05 -156.3817
11.66666667 1.22015E+11 2.12E-09 -5.117838 3.43E-06 152.8604
11.66666667 1.2209E+11 2.13E-09 -5.121557 1.40E-05 -159.2883
11.66666667 1.22165E+11 2.12E-09 -5.191584 2.99E-05 139.5987
11.66666667 1.2224E+11 2.12E-09 -5.112944 1.87E-05 98.66083
11.66666667 1.22315E+11 2.12E-09 -5.050923 9.46E-07 -159.0549
11.66666667 1.2239E+11 2.12E-09 -5.299851 2.90E-05 -148.5753
11.66666667 1.22466E+11 2.12E-09 -5.180707 1.24E-05 79.85874
11.66666667 1.22541E+11 2.13E-09 -5.167565 2.41E-05 115.25
11.66666667 1.22616E+11 2.12E-09 -5.208034 2.26E-05 122.8314
11.66666667 1.22691E+11 2.12E-09 -5.139322 4.38E-05 99.84916
11.66666667 1.22766E+11 2.12E-09 -5.105616 2.84E-05 111.2734
11.66666667 1.22841E+11 2.12E-09 -5.185317 3.58E-05 142.5221
11.66666667 1.22916E+11 2.12E-09 -5.221906 3.82E-05 145.3186
11.66666667 1.22991E+11 2.12E-09 -5.272052 2.86E-05 138.449
11.66666667 1.23066E+11 2.13E-09 -5.257379 3.34E-05 145.8517
11.66666667 1.23141E+11 2.12E-09 -5.160168 2.82E-05 121.2388
11.66666667 1.23217E+11 2.13E-09 -5.087676 4.26E-05 114.6994
11.66666667 1.23292E+11 2.12E-09 -5.201665 2.84E-05 130.2706
11.66666667 1.23367E+11 2.12E-09 -5.174816 3.24E-05 144.0355
11.66666667 1.23442E+11 2.13E-09 -5.251512 2.15E-05 -156.0761
11.66666667 1.23517E+11 2.12E-09 -5.172179 1.69E-05 108.0287
11.66666667 1.23592E+11 2.12E-09 -5.122244 1.97E-05 123.5483
11.66666667 1.23667E+11 2.12E-09 -5.119969 1.37E-05 -126.0355
11.66666667 1.23742E+11 2.12E-09 -5.15855 3.45E-05 153.5558
11.66666667 1.23817E+11 2.12E-09 -5.105435 1.35E-05 -152.7881
11.66666667 1.23892E+11 2.12E-09 -5.238818 5.55E-06 -154.4532
11.66666667 1.23967E+11 2.13E-09 -5.199316 5.56E-06 48.17199
11.66666667 1.24043E+11 2.13E-09 -5.17875 7.79E-06 -45.18457
11.66666667 1.24118E+11 2.13E-09 -5.133732 6.54E-06 -151.6566
11.66666667 1.24193E+11 2.12E-09 -5.149237 6.89E-06 -163.2454
11.66666667 1.24268E+11 2.13E-09 -5.098495 3.42E-05 154.2224
11.66666667 1.24343E+11 2.13E-09 -5.238869 2.37E-05 128.2223
11.66666667 1.24418E+11 2.13E-09 -5.076031 1.56E-05 -162.4309
11.66666667 1.24493E+11 2.13E-09 -5.210845 2.65E-05 95.64833
11.66666667 1.24568E+11 2.12E-09 -5.174406 2.73E-05 89.70703
11.66666667 1.24643E+11 2.12E-09 -5.252267 3.52E-05 171.7799
11.66666667 1.24718E+11 2.12E-09 -5.168074 2.01E-05 164.7136
11.66666667 1.24793E+11 2.12E-09 -5.102163 4.39E-05 149.4185
11.66666667 1.24869E+11 2.12E-09 -5.234184 1.93E-05 158.9374
11.66666667 1.24944E+11 2.12E-09 -5.264385 9.06E-06 120.4418
11.66666667 1.25019E+11 2.12E-09 -5.193899 3.13E-05 126.5677
11.66666667 1.25094E+11 2.12E-09 -5.173692 5.10E-05 130.4065
11.66666667 1.25169E+11 2.12E-09 -5.183097 2.04E-05 127.3162
11.66666667 1.25244E+11 2.12E-09 -5.218799 2.86E-05 156.2302
11.66666667 1.25319E+11 2.13E-09 -5.169061 1.93E-05 -78.82014
11.66666667 1.25394E+11 2.12E-09 -5.059228 2.71E-05 159.0451
11.66666667 1.25469E+11 2.12E-09 -5.253274 1.50E-05 166.3758
11.66666667 1.25544E+11 2.13E-09 -5.184344 2.92E-05 172.8832
11.66666667 1.2562E+11 2.12E-09 -5.247742 2.16E-05 49.04602
11.66666667 1.25695E+11 2.13E-09 -5.196778 3.31E-05 154.7355
11.66666667 1.2577E+11 2.12E-09 -5.132154 3.56E-05 163.2586
11.66666667 1.25845E+11 2.12E-09 -5.148233 3.46E-05 158.0706
11.66666667 1.2592E+11 2.12E-09 -5.210134 2.00E-05 135.9694
11.66666667 1.25995E+11 2.12E-09 -5.176967 2.40E-05 163.4267
11.66666667 1.2607E+11 2.13E-09 -5.322131 7.75E-06 -38.9952
11.66666667 1.26145E+11 2.12E-09 -5.144534 1.92E-05 139.4525
11.66666667 1.2622E+11 2.13E-09 -5.203247 2.90E-05 160.5265
11.66666667 1.26295E+11 2.12E-09 -5.243415 1.40E-05 -137.0966
11.66666667 1.2637E+11 2.13E-09 -5.182937 1.25E-05 76.59877
11.66666667 1.26446E+11 2.13E-09 -5.199507 2.06E-05 179.2597
11.66666667 1.26521E+11 2.12E-09 -5.181796 1.91E-05 129.4697
11.66666667 1.26596E+11 2.12E-09 -5.196098 1.45E-05 179.1936
11.66666667 1.26671E+11 2.12E-09 -5.101176 2.38E-05 144.0075
11.66666667 1.26746E+11 2.12E-09 -5.120243 2.43E-05 -158.265
11.66666667 1.26821E+11 2.13E-09 -5.193305 1.82E-05 -160.0856
11.66666667 1.26896E+11 2.13E-09 -5.277458 4.10E-06 108.1549
11.66666667 1.26971E+11 2.12E-09 -5.249531 3.48E-05 -160.2467
11.66666667 1.27046E+11 2.12E-09 -5.274596 6.83E-06 89.28695
11.66666667 1.27121E+11 2.13E-09 -5.272434 1.97E-05 -99.34088
11.66666667 1.27196E+11 2.13E-09 -5.100845 1.09E-05 -173.3959
11.66666667 1.27272E+11 2.13E-09 -5.042983 2.37E-05 179.4952
11.66666667 1.27347E+11 2.12E-09 -5.085238 1.29E-05 -3.110769
11.66666667 1.27422E+11 2.12E-09 -5.181895 1.20E-05 -175.2613
11.66666667 1.27497E+11 2.12E-09 -5.238323 2.26E-05 165.6841
11.66666667 1.27572E+11 2.12E-09 -5.224652 1.02E-05 -35.50543
11.66666667 1.27647E+11 2.13E-09 -5.187308 1.87E-05 -77.98007
11.66666667 1.27722E+11 2.12E-09 -5.259073 2.76E-05 -159.6716
11.66666667 1.27797E+11 2.12E-09 -5.186919 2.21E-05 161.5863
11.66666667 1.27872E+11 2.12E-09 -5.181885 1.63E-05 -155.3635
11.66666667 1.27947E+11 2.12E-09 -5.2781 9.51E-06 163.8887
11.66666667 1.28023E+11 2.12E-09 -5.144937 2.46E-05 111.0444
11.66666667 1.28098E+11 2.13E-09 -5.195149 1.35E-05 38.79325
11.66666667 1.28173E+11 2.12E-09 -5.232572 1.69E-05 -73.30744
11.66666667 1.28248E+11 2.13E-09 -5.259797 7.03E-06 146.76
11.66666667 1.28323E+11 2.12E-09 -5.254005 1.42E-05 175.666
11.66666667 1.28398E+11 2.12E-09 -5.332663 2.71E-05 -162.2409
11.66666667 1.28473E+11 2.12E-09 -5.248021 1.73E-05 -42.42243
11.66666667 1.28548E+11 2.12E-09 -5.221971 2.72E-05 -32.14039
11.66666667 1.28623E+11 2.12E-09 -5.177978 2.39E-05 170.9342
11.66666667 1.28698E+11 2.12E-09 -5.191611 9.19E-06 13.51116
11.66666667 1.28773E+11 2.12E-09 -5.199042 8.35E-06 -175.9442
11.66666667 1.28849E+11 2.12E-09 -5.186366 2.50E-05 -129.0164
11.66666667 1.28924E+11 2.12E-09 -5.23598 1.57E-05 84.66426
11.66666667 1.28999E+11 2.12E-09 -5.185375 1.64E-05 -142.962
11.66666667 1.29074E+11 2.12E-09 -5.26118 2.93E-05 174.9269
11.66666667 1.29149E+11 2.12E-09 -5.152901 2.14E-05 167.496
11.66666667 1.29224E+11 2.12E-09 -5.246184 3.25E-05 -169.5032
11.66666667 1.29299E+11 2.12E-09 -5.20379 2.81E-06 -76.62915
11.66666667 1.29374E+11 2.12E-09 -5.185908 5.80E-06 143.7561
11.66666667 1.29449E+11 2.12E-09 -5.151811 2.40E-05 -119.7105
11.66666667 1.29524E+11 2.12E-09 -5.175075 1.88E-06 31.80079
11.66666667 1.29599E+11 2.12E-09 -5.198885 1.92E-05 -121.1851
11.66666667 1.29675E+11 2.12E-09 -5.192731 6.35E-06 -151.3318
11.66666667 1.2975E+11 2.12E-09 -5.197143 2.06E-05 -97.21307
11.66666667 1.29825E+11 2.13E-09 -5.301357 1.81E-05 171.2149
11.66666667 1.299E+11 2.12E-09 -5.31432 3.10E-05 -118.0278
11.66666667 1.29975E+11 2.12E-09 -5.188821 1.25E-05 -108.9378
11.66666667 1.3005E+11 2.12E-09 -5.093233 1.05E-05 -41.06621
11.66666667 1.30125E+11 2.12E-09 -5.259944 3.28E-05 -127.0338
11.66666667 1.302E+11 2.13E-09 -5.150108 3.02E-05 -166.2473
11.66666667 1.30275E+11 2.12E-09 -5.161313 2.27E-05 117.4696
11.66666667 1.3035E+11 2.12E-09 -5.15358 1.41E-05 -150.9143
11.66666667 1.30426E+11 2.12E-09 -5.125136 1.63E-05 -42.85043
11.66666667 1.30501E+11 2.12E-09 -5.263995 3.41E-05 -137.2203
11.66666667 1.30576E+11 2.13E-09 -5.217477 3.08E-05 140.0453
11.66666667 1.30651E+11 2.13E-09 -5.205845 3.04E-05 -148.7575
11.66666667 1.30726E+11 2.12E-09 -5.135361 2.07E-05 -167.3699
11.66666667 1.30801E+11 2.12E-09 -5.230475 1.29E-05 -142.5464
11.66666667 1.30876E+11 2.12E-09 -5.264767 1.89E-05 -149.4645
11.66666667 1.30951E+11 2.12E-09 -5.140634 1.70E-05 -126.3192
11.66666667 1.31026E+11 2.12E-09 -5.11805 3.16E-05 162.5161
11.66666667 1.31101E+11 2.13E-09 -5.243971 1.21E-05 -127.4701
11.66666667 1.31176E+11 2.12E-09 -5.248213 1.63E-05 -113.5752
11.66666667 1.31252E+11 2.12E-09 -5.183596 1.11E-05 141.2368
11.66666667 1.31327E+11 2.13E-09 -5.288161 1.74E-05 -74.07186
11.66666667 1.31402E+11 2.12E-09 -5.240594 4.87E-06 65.11428
11.66666667 1.31477E+11 2.12E-09 -5.146689 1.64E-05 -161.3383
11.66666667 1.31552E+11 2.12E-09 -5.323131 3.50E-05 -161.9222
11.66666667 1.31627E+11 2.12E-09 -5.199562 2.70E-05 173.2154
11.66666667 1.31702E+11 2.12E-09 -5.157051 5.15E-06 102.084
11.66666667 1.31777E+11 2.12E-09 -5.126052 2.14E-05 -13.9502
11.66666667 1.31852E+11 2.12E-09 -5.263261 1.33E-05 -97.98491
11.66666667 1.31927E+11 2.12E-09 -5.028479 9.10E-06 -166.6337
11.66666667 1.32003E+11 2.12E-09 -5.189282 3.15E-05 -176.0922
11.66666667 1.32078E+11 2.12E-09 -5.124054 8.51E-06 161.5648
11.66666667 1.32153E+11 2.13E-09 -5.183708 3.43E-05 164.9216
11.66666667 1.32228E+11 2.13E-09 -5.122223 8.61E-06 2.785873
11.66666667 1.32303E+11 2.13E-09 -5.145815 7.96E-06 -138.5306
11.66666667 1.32378E+11 2.12E-09 -5.065827 3.58E-05 -158.1082
11.66666667 1.32453E+11 2.12E-09 -5.162474 2.34E-05 177.8357
11.66666667 1.32528E+11 2.12E-09 -5.211118 2.02E-05 -162.201
11.66666667 1.32603E+11 2.12E-09 -5.142331 1.60E-05 -57.77977
11.66666667 1.32678E+11 2.12E-09 -5.181236 1.93E-05 -154.7051
11.66666667 1.32753E+11 2.12E-09 -5.194855 1.42E-05 -112.7844
11.66666667 1.32829E+11 2.12E-09 -5.192581 4.08E-05 -130.6748
11.66666667 1.32904E+11 2.12E-09 -5.16623 2.81E-05 -172.6772
11.66666667 1.32979E+11 2.12E-09 -5.208977 1.87E-05 -169.4711
11.66666667 1.33054E+11 2.12E-09 -5.222114 1.85E-05 -62.54179
11.66666667 1.33129E+11 2.12E-09 -5.18585 4.89E-05 -119.0449
11.66666667 1.33204E+11 2.12E-09 -5.136946 2.44E-05 147.4293
11.66666667 1.33279E+11 2.12E-09 -5.20687 4.36E-06 136.6572
11.66666667 1.33354E+11 2.12E-09 -5.257912 2.26E-05 -102.0021
11.66666667 1.33429E+11 2.13E-09 -5.187687 1.20E-05 -175.5938
11.66666667 1.33504E+11 2.12E-09 -5.271744 2.45E-05 172.0036
11.66666667 1.33579E+11 2.12E-09 -5.15076 1.32E-05 -70.96288
11.66666667 1.33655E+11 2.13E-09 -5.18655 2.06E-06 -54.66504
11.66666667 1.3373E+11 2.13E-09 -5.212047 9.85E-06 176.0173
11.66666667 1.33805E+11 2.12E-09 -5.17237 1.54E-05 -124.1961
11.66666667 1.3388E+11 2.12E-09 -5.19894 2.97E-05 -143.6098
11.66666667 1.33955E+11 2.12E-09 -5.233358 3.84E-05 -87.21308
11.66666667 1.3403E+11 2.12E-09 -5.33158 8.63E-06 -99.04286
11.66666667 1.34105E+11 2.12E-09 -5.235171 6.79E-06 -175.6072
11.66666667 1.3418E+11 2.12E-09 -5.154079 2.74E-05 -61.59406
11.66666667 1.34255E+11 2.12E-09 -5.243227 2.08E-05 -167.3153
11.66666667 1.3433E+11 2.12E-09 -5.239358 1.31E-05 -117.6085
11.66666667 1.34406E+11 2.12E-09 -5.163887 6.43E-06 -63.02885
11.66666667 1.34481E+11 2.12E-09 -5.17804 2.20E-05 -114.9288
11.66666667 1.34556E+11 2.12E-09 -5.158136 2.92E-06 -101.164
11.66666667 1.34631E+11 2.12E-09 -5.184265 2.63E-05 -134.9237
11.66666667 1.34706E+11 2.12E-09 -5.183326 3.16E-05 -163.3549
11.66666667 1.34781E+11 2.12E-09 -5.233187 4.10E-05 -170.9435
11.66666667 1.34856E+11 2.13E-09 -5.235372 1.45E-05 -169.2975
11.66666667 1.34931E+11 2.12E-09 -5.309143 2.40E-05 -98.71913
11.66666667 1.35006E+11 2.12E-09 -5.226151 1.04E-05 -143.7392
11.66666667 1.35081E+11 2.12E-09 -5.188534 1.38E-05 -120.1775
11.66666667 1.35156E+11 2.13E-09 -5.236861 3.71E-05 -105.6738
11.66666667 1.35232E+11 2.12E-09 -5.261177 8.60E-06 131.9141
11.66666667 1.35307E+11 2.12E-09 -5.314388 3.23E-05 -132.4784
11.66666667 1.35382E+11 2.12E-09 -5.271533 2.00E-05 -96.52892
11.66666667 1.35457E+11 2.12E-09 -5.189156 3.74E-05 -130.1495
11.66666667 1.35532E+11 2.12E-09 -5.184856 2.45E-05 -92.10402
11.66666667 1.35607E+11 2.12E-09 -5.145712 2.77E-05 -110.7233
11.66666667 1.35682E+11 2.12E-09 -5.25828 3.75E-06 -101.4131
11.66666667 1.35757E+11 2.12E-09 -5.194794 2.67E-05 159.7277
11.66666667 1.35832E+11 2.12E-09 -5.201559 3.74E-05 -103.7206
11.66666667 1.35907E+11 2.12E-09 -5.172548 6.24E-06 -100.6045
11.66666667 1.35982E+11 2.12E-09 -5.119184 9.88E-06 -135.1897
11.66666667 1.36058E+11 2.12E-09 -5.052241 1.92E-05 -106.9909
11.66666667 1.36133E+11 2.12E-09 -5.074412 1.76E-05 -105.3335
